BOUGHT,TCS,57112.200000000004,30.657142857191502,2022-09-08 09:15:00,True,18
SOLD,TCS,56968.200000000004,113784.70171428577,2022-09-08 15:29:00,True,18
BOUGHT,TCS,54179.0,2963.857142857196,2022-09-09 09:15:00,True,17
SOLD,TCS,54789.3,111622.56285714291,2022-09-09 15:29:00,True,17
BOUGHT,TCS,55148.0,1994.8571428571959,2022-09-12 09:15:00,True,17
SOLD,TCS,55046.0,111873.72571428577,2022-09-12 15:29:00,True,17
BOUGHT,TCS,55441.25,1701.6071428571959,2022-09-13 09:15:00,True,17
SOLD,TCS,54961.0,111787.0500000003,2022-09-13 15:29:00,True,17
BOUGHT,TCS,56340.0,802.8571428571959,2022-09-14 09:16:00,True,18
SOLD,TCS,56250.0,113070.91428571433,2022-09-14 15:29:00,True,18
BOUGHT,TCS,56403.0,739.8571428571959,2022-09-15 09:15:00,True,18
SOLD,TCS,55899.0,112719.55428571434,2022-09-15 15:29:00,True,18
BOUGHT,TCS,54855.9,2286.9571428571944,2022-09-16 09:27:00,True,18
SOLD,TCS,54261.0,111090.39485714292,2022-09-16 15:29:00,True,18
BOUGHT,TCS,54322.200000000004,2820.6571428571915,2022-09-19 09:15:00,True,18
SOLD,TCS,54503.1,111335.54457142862,2022-09-19 15:29:00,True,18
BOUGHT,TCS,54839.700000000004,2303.1571428571915,2022-09-20 09:15:00,True,18
SOLD,TCS,54594.0,111423.48742857158,2022-09-20 15:29:00,True,18
BOUGHT,TCS,54674.1,2468.7571428571973,2022-09-21 09:15:00,True,18
SOLD,TCS,54034.200000000004,110864.63371428577,2022-09-21 15:29:00,True,18
BOUGHT,TCS,56768.200000000004,374.6571428571915,2022-09-22 09:18:00,True,19
SOLD,TCS,57158.65,113977.11742857148,2022-09-22 15:29:00,True,19
BOUGHT,TCS,56961.049999999996,181.80714285720023,2022-09-23 09:21:00,True,19
SOLD,TCS,56746.35,113563.71542857148,2022-09-23 15:29:00,True,19
BOUGHT,TCS,55860.0,1282.8571428571959,2022-09-26 09:21:00,True,19
SOLD,TCS,57000.0,113823.65714285719,2022-09-26 15:29:00,True,19
BOUGHT,TCS,57057.950000000004,84.9071428571915,2022-09-27 09:15:00,True,19
SOLD,TCS,57463.6,114280.41171428577,2022-09-27 15:29:00,True,19
BOUGHT,TCS,56994.299999999996,148.55714285720023,2022-09-28 09:21:00,True,19
SOLD,TCS,57531.049999999996,114348.22542857149,2022-09-28 15:29:00,True,19
BOUGHT,TCS,54717.299999999996,2425.5571428572002,2022-09-29 09:15:00,True,18
SOLD,TCS,54180.0,111010.18685714297,2022-09-29 15:29:00,True,18
BOUGHT,TCS,56271.35,871.5071428571973,2022-09-30 09:48:00,True,19
SOLD,TCS,57152.0,113973.30657142863,2022-09-30 15:29:00,True,19
BOUGHT,TCS,56721.65,421.2071428571944,2022-10-03 09:17:00,True,19
SOLD,TCS,56764.4,113583.13342857148,2022-10-03 15:29:00,True,19
BOUGHT,TCS,54610.200000000004,2532.6571428571915,2022-10-04 09:15:00,True,18
SOLD,TCS,55710.0,112540.79885714292,2022-10-04 15:29:00,True,18
BOUGHT,TCS,56144.700000000004,998.1571428571915,2022-10-06 09:15:00,True,18
SOLD,TCS,55674.0,112496.03028571434,2022-10-06 15:29:00,True,18
BOUGHT,TCS,55559.700000000004,1583.1571428571915,2022-10-07 09:18:00,True,18
SOLD,TCS,55224.0,112049.37314285719,2022-10-07 15:29:00,True,18
BOUGHT,TCS,54991.799999999996,2151.0571428572002,2022-10-10 09:16:00,True,18
SOLD,TCS,56238.299999999996,113066.91828571435,2022-10-10 15:29:00,True,18
BOUGHT,TCS,56472.299999999996,670.5571428572002,2022-10-11 09:16:00,True,18
SOLD,TCS,55152.0,111972.15828571434,2022-10-11 15:29:00,True,18
BOUGHT,TCS,55582.200000000004,1560.6571428571915,2022-10-12 09:15:00,True,18
SOLD,TCS,55782.0,112607.24457142863,2022-10-12 15:29:00,True,18
BOUGHT,TCS,55512.0,1630.8571428571959,2022-10-13 09:18:00,True,18
SOLD,TCS,55802.700000000004,112628.34571428577,2022-10-13 15:29:00,True,18
BOUGHT,TCS,56489.4,653.4571428571944,2022-10-14 09:15:00,True,18
SOLD,TCS,55818.0,112638.06057142862,2022-10-14 15:29:00,True,18
BOUGHT,TCS,55534.5,1608.3571428571959,2022-10-17 09:19:00,True,18
SOLD,TCS,55980.0,112805.51714285719,2022-10-17 15:29:00,True,18
BOUGHT,TCS,56556.0,586.8571428571959,2022-10-18 09:15:00,True,18
SOLD,TCS,56466.0,113285.68000000005,2022-10-18 15:29:00,True,18
BOUGHT,TCS,56640.6,502.2571428571973,2022-10-19 09:15:00,True,18
SOLD,TCS,56178.0,112997.19657142862,2022-10-19 15:29:00,True,18
BOUGHT,TCS,56171.700000000004,971.1571428571915,2022-10-20 09:18:00,True,18
SOLD,TCS,56843.1,113664.97600000005,2022-10-20 15:29:00,True,18
BOUGHT,TCS,56681.1,461.7571428571973,2022-10-21 09:17:00,True,18
SOLD,TCS,56484.0,113302.9651428572,2022-10-21 15:29:00,True,18
BOUGHT,TCS,53997.100000000006,3145.75714285719,2022-10-24 18:15:00,True,17
SOLD,TCS,53722.55,110556.85228571434,2022-10-25 15:29:00,True,17
BOUGHT,TCS,57019.5,123.35714285719587,2022-10-27 09:15:00,True,18
SOLD,TCS,56916.9,113733.93142857148,2022-10-27 15:29:00,True,18
BOUGHT,TCS,56950.200000000004,192.6571428571915,2022-10-28 09:16:00,True,18
SOLD,TCS,56776.5,113593.92742857148,2022-10-28 15:29:00,True,18
BOUGHT,TCS,54265.7,2877.157142857199,2022-10-31 09:15:00,True,17
SOLD,TCS,54062.55,110895.31742857149,2022-10-31 15:29:00,True,17
BOUGHT,TCS,54659.25,2483.607142857196,2022-11-01 09:15:00,True,17
SOLD,TCS,55403.0,112233.51857142862,2022-11-01 15:29:00,True,17
BOUGHT,TCS,55232.149999999994,1910.7071428572017,2022-11-02 09:19:00,True,17
SOLD,TCS,55029.0,111856.24485714316,2022-11-02 15:29:00,True,17
BOUGHT,TCS,54822.45,2320.407142857199,2022-11-03 09:17:00,True,17
SOLD,TCS,54519.0,111348.58600000005,2022-11-03 15:29:00,True,17
BOUGHT,TCS,54422.100000000006,2720.75714285719,2022-11-04 09:16:00,True,17
SOLD,TCS,54723.0,111554.87371428577,2022-11-04 15:29:00,True,17
BOUGHT,TCS,55068.95,2073.907142857199,2022-11-07 09:15:00,True,17
SOLD,TCS,54923.600000000006,111751.77742857148,2022-11-07 15:29:00,True,17
BOUGHT,TCS,55138.649999999994,2004.2071428572017,2022-11-09 09:15:00,True,17
SOLD,TCS,54570.0,111397.77914285721,2022-11-09 15:29:00,True,17
BOUGHT,TCS,54663.5,2479.357142857196,2022-11-10 09:15:00,True,17
SOLD,TCS,54485.0,111315.49428571435,2022-11-10 15:29:00,True,17
BOUGHT,TCS,55535.600000000006,1607.25714285719,2022-11-11 09:15:00,True,17
SOLD,TCS,56372.0,113197.51085714292,2022-11-11 15:29:00,True,17
BOUGHT,TCS,56490.149999999994,652.7071428572017,2022-11-14 09:15:00,True,17
SOLD,TCS,56638.05,113458.10628571434,2022-11-14 15:29:00,True,17
BOUGHT,TCS,56587.05,555.807142857193,2022-11-15 09:18:00,True,17
SOLD,TCS,56761.3,113580.80257142863,2022-11-15 15:29:00,True,17
BOUGHT,TCS,56646.55,496.30714285719296,2022-11-16 09:20:00,True,17
SOLD,TCS,57120.0,113939.16257142863,2022-11-16 15:29:00,True,17
BOUGHT,TCS,56760.45,382.4071428571988,2022-11-17 09:16:00,True,17
SOLD,TCS,56865.0,113683.51171428576,2022-11-17 15:29:00,True,17
BOUGHT,TCS,56892.2,250.65714285719878,2022-11-18 09:15:00,True,17
SOLD,TCS,56850.55,113668.30885714293,2022-11-18 15:29:00,True,17
BOUGHT,TCS,56421.3,721.557142857193,2022-11-21 09:17:00,True,17
SOLD,TCS,55807.600000000006,112628.04971428581,2022-11-21 15:29:00,True,17
BOUGHT,TCS,55493.95,1648.9071428571988,2022-11-22 09:31:00,True,17
SOLD,TCS,56287.0,113112.74885714291,2022-11-22 15:29:00,True,17
BOUGHT,TCS,56422.149999999994,720.7071428572017,2022-11-23 09:15:00,True,17
SOLD,TCS,56202.0,113022.44485714292,2022-11-23 15:29:00,True,17
BOUGHT,TCS,56315.05,827.807142857193,2022-11-24 09:15:00,True,17
SOLD,TCS,57511.0,114332.05685714292,2022-11-24 15:29:00,True,17
BOUGHT,TCS,53792.0,3350.857142857196,2022-11-25 09:26:00,True,16
SOLD,TCS,54144.0,110979.47428571433,2022-11-25 15:29:00,True,16
BOUGHT,TCS,54022.4,3120.4571428571944,2022-11-28 09:31:00,True,16
SOLD,TCS,54272.0,111106.15771428577,2022-11-28 15:29:00,True,16
BOUGHT,TCS,54480.0,2662.857142857196,2022-11-29 09:15:00,True,16
SOLD,TCS,54240.0,111071.54285714291,2022-11-29 15:29:00,True,16
BOUGHT,TCS,54474.4,2668.4571428571944,2022-11-30 09:15:00,True,16
SOLD,TCS,54416.0,111247.57485714323,2022-11-30 15:29:00,True,16
BOUGHT,TCS,55136.0,2006.8571428571959,2022-12-01 09:15:00,True,16
SOLD,TCS,55571.2,112398.99428571433,2022-12-01 15:29:00,True,16
BOUGHT,TCS,55080.8,2062.057142857193,2022-12-02 09:19:00,True,16
SOLD,TCS,54993.6,111821.70971428594,2022-12-02 15:29:00,True,16
BOUGHT,TCS,54775.2,2367.657142857199,2022-12-05 09:20:00,True,16
SOLD,TCS,54800.0,111629.85600000016,2022-12-05 15:29:00,True,16
BOUGHT,TCS,54339.2,2803.657142857199,2022-12-06 09:32:00,True,16
SOLD,TCS,54160.0,110992.34742857149,2022-12-06 15:29:00,True,16
BOUGHT,TCS,53808.0,3334.857142857196,2022-12-07 09:33:00,True,16
SOLD,TCS,53920.0,110755.38285714292,2022-12-07 15:29:00,True,16
BOUGHT,TCS,56912.600000000006,230.25714285719005,2022-12-08 09:25:00,True,17
SOLD,TCS,57035.0,113852.64228571433,2022-12-08 15:29:00,True,17
BOUGHT,TCS,57063.899999999994,78.95714285720169,2022-12-09 09:15:00,True,17
SOLD,TCS,55930.0,112746.77771428577,2022-12-09 15:29:00,True,17
BOUGHT,TCS,55255.100000000006,1887.75714285719,2022-12-12 09:29:00,True,17
SOLD,TCS,55845.0,112672.11371428578,2022-12-12 15:29:00,True,17
BOUGHT,TCS,55751.5,1391.3571428571959,2022-12-13 09:16:00,True,17
SOLD,TCS,56567.5,113391.7771428572,2022-12-13 15:29:00,True,17
BOUGHT,TCS,56901.55,241.30714285719296,2022-12-14 09:15:00,True,17
SOLD,TCS,57171.0,113988.70542857192,2022-12-14 15:29:00,True,17
