Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-07-07 ,Bullish,09:15:00,TCS,3275.4,3294.0,15:29:00,17,,316.1999999999971,-408.55000000001746,408.55000000001746
2022-07-08 ,Bearish,09:17:00,TCS,3291.4,3266.5,15:29:00,17,,-423.3000000000029,-831.8500000000204,831.8500000000204
2022-07-11 ,Bearish,09:52:00,TCS,3134.95,3111.9,15:29:00,18,,-414.8999999999942,-1246.7500000000146,1246.7500000000146
2022-07-12 ,Bearish,09:15:00,TCS,3123.7,3084.5,15:29:00,18,,-705.5999999999985,-1952.350000000013,1952.350000000013
2022-07-13 ,Bearish,09:15:00,TCS,3107.9,3040.9,15:29:00,18,,-1206.0,-3158.350000000013,3158.350000000013
2022-07-14 ,Bearish,09:15:00,TCS,3049.45,3002.0,15:29:00,18,,-854.0999999999985,-4012.4500000000116,4012.4500000000116
2022-07-15 ,Bearish,09:15:00,TCS,3019.55,2995.05,15:29:00,18,,-441.0,-4453.450000000012,4453.450000000012
2022-07-18 ,Bullish,09:15:00,TCS,3031.0,3065.9,15:29:00,18,,628.2000000000044,-3825.2500000000073,3825.2500000000073
2022-07-19 ,Bullish,09:17:00,TCS,3040.75,3074.0,15:29:00,18,,598.5,-3226.7500000000073,3226.7500000000073
2022-07-20 ,Bullish,09:15:00,TCS,3106.65,3160.0,15:29:00,18,,960.2999999999956,-2266.4500000000116,2266.4500000000116
2022-07-21 ,Bullish,09:17:00,TCS,3157.9,3178.95,15:29:00,18,,378.8999999999942,-1887.5500000000175,1887.5500000000175
2022-07-22 ,Bearish,09:15:00,TCS,3194.15,3171.15,15:29:00,17,,-391.0,-2278.5500000000175,2278.5500000000175
2022-07-25 ,Bullish,09:19:00,TCS,3160.9,3165.0,15:29:00,18,,73.79999999999563,-2204.750000000022,2204.750000000022
2022-07-26 ,Bearish,09:17:00,TCS,3158.7,3118.0,15:29:00,18,,-732.5999999999985,-2937.3500000000204,2937.3500000000204
2022-07-27 ,Bullish,09:15:00,TCS,3125.0,3186.35,15:29:00,18,,1104.2999999999956,-1833.0500000000247,1833.0500000000247
2022-07-28 ,Bullish,09:15:00,TCS,3210.25,3262.0,15:29:00,17,,879.75,-953.3000000000247,953.3000000000247
2022-07-29 ,Bullish,09:15:00,TCS,3285.45,3300.0,15:29:00,17,,247.35000000000582,-705.9500000000189,705.9500000000189
2022-08-01 ,Bearish,09:15:00,TCS,3302.85,3298.65,15:29:00,17,,-71.39999999999418,-777.3500000000131,777.3500000000131
